vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
793,-28.74380625,-35.0,253.0,-470.0,92533.0264159379,0.003751623386907035,-217.3268179557928,253.0,92533.02641593797,-2990051195400.072,-2990053127876.608,10030012621.03867,3000083140497.647,126.0524152626833,90.99518034765465,10441721.98667062,8420054.547891883,-9296349045727.064,-4.203735531028245e-08,10087.74257505974,0.0,0.0,3.958505922524829e-07,7.102037444437642e-17
794,-31.9375625,-26.25,253.0,-470.0,92680.72010355345,0.009404977989411721,-187.7504450672186,253.0,92680.72010355393,-2990051417920.601,-2990053349718.647,10030012616.33936,3000083362334.987,125.861528588563,90.86360698866831,10681576.20436093,8421299.639233746,-9296364509645.096,-4.203542145664023e-08,12238.68191888465,0.0,0.0,4.301367885396793e-07,8.266444375567675e-17
795,-35.13131875,-17.5,253.0,-470.0,92790.40158047123,1.381861530207056,-158.1269091500211,253.0,92790.40159076077,-2990051389391.777,-2990053320626.976,10030012618.05064,3000083333245.026,125.6727899972999,90.73239695531677,10955124.40867193,8422231.418626968,-9296378541984.883,-4.203279465724184e-08,14017.06465784888,0.0,0.0,4.573529656606842e-07,9.24637651474988e-17
796,-36.72819687499999,-8.75,253.0,-470.0,92902.24282580253,0.03940630142972654,-143.2974732224344,253.0,92902.24282581088,-2990051335364.813,-2990053266249.774,10030012611.15308,3000083278860.927,125.5792026627825,90.66694543689401,11162342.53058148,8423160.566072615,-9296386771627.627,-4.203158634414124e-08,15967.21464786069,0.0,0.0,4.859188170476741e-07,1.034506939373741e-16
797,-38.325075,0.0,253.0,-470.0,92975.22321354122,0.0,-128.4562717070564,253.0,92975.22321354122,-2990051316444.758,-2990053247706.438,10030012629.18299,3000083260335.622,125.5007898015162,90.61250393374516,11183783.47521321,8423777.761458088,-9296362300186.94,-4.204614617163651e-08,17382.96519869838,0.0,0.0,5.061412085199192e-07,1.115145993469988e-16
798,-36.72819687499999,0.0,253.0,-470.0,92901.3965831332,0.0,-143.2975120379874,253.0,92901.3965831332,-2990051334542.072,-2990053266249.188,10030012611.15138,3000083278860.339,125.5949528847,90.67787989909927,11162342.16591818,8423160.191329254,-9296349787396.812,-4.204942006803337e-08,15966.71797807289,0.0,0.0,4.859067516199539e-07,1.034459272219719e-16
799,-35.13131875,-8.75,253.0,-470.0,92790.38434234857,1.39204444581412,-158.1269328199965,253.0,92790.38435279031,-2990051389136.113,-2990053320626.303,10030012618.0493,3000083333244.352,125.6728218205365,90.7324191248858,10955124.24383777,8422231.264324026,-9296367071085.396,-4.203832600414403e-08,14016.88933229779,0.0,0.0,4.57348261690513e-07,9.246199194020046e-17
800,-31.9375625,-17.5,253.0,-470.0,92680.71553008529,0.01745729199860286,-187.7504559488616,253.0,92680.71553008693,-2990051417654.756,-2990053349718.65,10030012616.33858,3000083362334.988,125.8615361015757,90.86361222000019,10681576.07133421,8421299.592804223,-9296352550359.102,-4.204118834708532e-08,12238.62787725266,0.0,0.0,4.301354583562311e-07,8.266396690592036e-17
801,-28.74380625,-26.25,253.0,-470.0,92533.02503633645,0.00835908527455125,-217.326822856739,253.0,92533.02503633682,-2990051195185.076,-2990053127876.592,10030012621.03814,3000083140497.629,126.052417411216,90.99518184213089,10441721.91697701,8420054.534331908,-9296339374755.223,-4.204201878297629e-08,10087.72282616556,0.0,0.0,3.958502372519498e-07,7.102025589507705e-17
802,-25.55005,-35.0,253.0,-470.0,92385.33216855589,0.00347999602369443,-246.8560261210343,253.0,92385.33216855596,-2990050999888.044,-2990052933259.13,10030012618.84286,3000082945877.973,126.2431263476237,91.12713257240473,10297126.12696743,8418805.51632528,-9296323862807.555,-4.204397577894783e-08,8201.775397911324,0.0,0.0,3.642793012430105e-07,6.097230714469861e-17
803,-22.35629375,-43.75000000000001,253.0,-470.0,92237.63847786265,0.0006409038917444607,-276.3380629167932,253.0,92237.63847786265,-2990050912057.848,-2990052846153.169,10030012628.85702,3000082858782.027,126.4347675845271,91.2594639566467,10114026.21885747,8417552.538393514,-9296306344791.393,-4.204689930229882e-08,6548.896802334636,0.0,0.0,3.350418150127152e-07,5.230779166426891e-17
804,-19.1625375,-52.5,253.0,-470.0,92089.94421577046,-0.0007315889643259187,-305.7729316850859,253.0,92089.94421577046,-2990050876220.924,-2990052811077.241,10030012636.68304,3000082823713.924,126.6275258136888,91.39217719007797,9874602.724147294,8416295.586060436,-9296287176185.812,-4.20506178859611e-08,5105.30058736813,0.0,0.0,3.079560743675026e-07,4.484165802742244e-17
805,-15.96878124999999,-61.25,253.0,-470.0,91942.24995420998,-0.0007498496669973982,-335.1606310892543,253.0,91942.24995420998,-2990050857642.117,-2990052793347.17,10030012628.21597,3000082805975.386,126.8217384608382,91.52527078113026,9547685.89820348,8415034.40985445,-9296264063732.936,-4.205623738048927e-08,3849.350948055317,0.0,0.0,2.828389450711183e-07,3.841297016522014e-17
806,-15.96878124999999,-70.0,253.0,-470.0,91945.72185852914,-9.514761891028884,-335.1606315997943,253.0,91945.72235083423,-2990050858248.617,-2990052793347.207,10030012628.21604,3000082805975.422,126.7892310492319,91.50305770537808,9547698.224941732,8415034.405097293,-9296291344470.807,-4.204308214687584e-08,3849.382303190177,0.0,0.0,2.828388603904358e-07,3.841294495840222e-17
807,-12.775025,-70.0,253.0,-470.0,91833.52252078106,-5.596967282910167,-364.5011602012619,253.0,91833.52269133991,-2990050865546.454,-2990052801382.849,10030012686.31207,3000082814069.161,126.999645132571,91.64202371543804,9407352.266549604,8414086.253715105,-9296273225137.496,-4.204629280573282e-08,3004.250888276416,0.0,0.0,2.645959071876399e-07,3.413651114982417e-17
808,-12.775025,-61.25,253.0,-470.0,91832.56762407292,-1.362421578209258,-364.5011598812122,253.0,91832.56763417932,-2990050864940.029,-2990052801382.819,10030012686.31198,3000082814069.131,127.0264388334965,91.65872725128288,9407338.266349806,8414086.257153995,-9296245947555.36,-4.205944661352885e-08,3004.223909276373,0.0,0.0,2.64595953382965e-07,3.413652762754226e-17
809,-15.96878124999999,-52.5,253.0,-470.0,91942.25095601202,-0.0004286173106650957,-335.1606303569022,253.0,91942.25095601202,-2990050857592.682,-2990052793347.095,10030012628.21579,3000082805975.311,126.8217373768185,91.52527000146603,9547683.074527612,8415034.417581892,-9296261843311.064,-4.20573081310638e-08,3849.345741107849,0.0,0.0,2.828390880714627e-07,3.841300700845669e-17
810,-19.1625375,-43.75000000000001,253.0,-470.0,92089.94482475569,0.0006961587032177525,-305.7729314722932,253.0,92089.94482475569,-2990050876084.993,-2990052811077.149,10030012636.68274,3000082823713.832,126.6275251093087,91.39217669902,9874602.707689889,8416295.590793585,-9296281065513.434,-4.205356460257954e-08,5105.298956891093,0.0,0.0,3.079561718045759e-07,4.484168410933825e-17
811,-22.35629375,-35.0,253.0,-470.0,92237.63814028625,0.003111594439767577,-276.3380643800526,253.0,92237.6381402863,-2990050911886.287,-2990052846153.075,10030012628.85663,3000082858781.931,126.4347680917618,91.25946430857606,10114026.19980475,8417552.53508682,-9296298631396.3,-4.20506188638109e-08,6548.889831336553,0.0,0.0,3.350417418833913e-07,5.230777017796664e-17
812,-25.55005,-26.25,253.0,-470.0,92385.33044731927,0.007188824406644737,-246.8560305230862,253.0,92385.33044731955,-2990050999673.006,-2990052933259.1,10030012618.84237,3000082945877.942,126.2431288624219,91.1271343219534,10297126.0831293,8418805.500208959,-9296314190657.562,-4.204863986071114e-08,8201.75786040907,0.0,0.0,3.642789116509023e-07,6.09721857600807e-17
813,-28.74380625,-17.5,253.0,-470.0,92533.020144869,0.01390009593801594,-217.3268322267054,253.0,92533.02014487005,-2990051194919.42,-2990053127876.815,10030012621.03743,3000083140497.853,126.0524247142915,90.99518692699101,10441721.85929254,8420054.48808242,-9296327414117.727,-4.204778637557066e-08,10087.67836470379,0.0,0.0,3.958490170617204e-07,7.101984787756651e-17
814,-31.9375625,-8.75,253.0,-470.0,92680.70007732618,0.02230727140451317,-187.7504742592723,253.0,92680.70007732887,-2990051417399.942,-2990053349718.981,10030012616.33751,3000083362335.318,125.8615577590429,90.86362730427008,10681575.8158882,8421299.453881577,-9296341072620.697,-4.204672303794738e-08,12238.4820512718,0.0,0.0,4.301314638875164e-07,8.266253416672059e-17
815,-35.13131875,0.0,253.0,-470.0,92787.92962564407,0.0,-158.1269625720333,253.0,92787.92962564407,-2990051388312.988,-2990053320625.646,10030012618.04792,3000083333243.695,125.6961052343794,90.74882336023097,10955123.22032726,8422231.020461157,-9296330072824.365,-4.205616661133934e-08,14016.57689271549,0.0,0.0,4.573408400646722e-07,9.24591978972257e-17
816,-31.9375625,0.0,253.0,-470.0,92675.30277627496,0.0,-187.750492437597,253.0,92675.30277627496,-2990051416578.229,-2990053349719.925,10030012616.33656,3000083362336.261,125.8934931089084,90.88553834584657,10681573.73271957,8421299.280575894,-9296304066081.945,-4.206456779443094e-08,12238.25967534535,0.0,0.0,4.301264856547277e-07,8.26607492340613e-17
817,-28.74380625,-8.75,253.0,-470.0,92533.00796340992,0.01518225375233061,-217.3268461848541,253.0,92533.00796341118,-2990051194664.896,-2990053127877.585,10030012621.03658,3000083140498.622,126.0524406158974,90.99519799707028,10441721.34735111,8420054.383918647,-9296315929687.045,-4.205332434419624e-08,10087.58161468682,0.0,0.0,3.958462628150128e-07,7.101892736586319e-17
818,-25.55005,-17.5,253.0,-470.0,92385.32574119525,0.01091029245566658,-246.8560383655048,253.0,92385.3257411959,-2990050999407.203,-2990052933259.214,10030012618.84173,3000082945878.056,126.2431354949614,91.12713893941951,10297126.07106407,8418805.457513755,-9296302228359.713,-4.205440830483923e-08,8201.723690296612,0.0,0.0,3.642778746512694e-07,6.09718625575265e-17
819,-22.35629375,-26.25,253.0,-470.0,92237.63626296722,0.006016883924570744,-276.3380682063873,253.0,92237.63626296741,-2990050911671.198,-2990052846153.024,10030012628.85615,3000082858781.879,126.4347707320556,91.2594661453821,10114026.17368792,8417552.517988574,-9296288957936.863,-4.205528361812952e-08,6548.875359259018,0.0,0.0,3.350413610718491e-07,5.23076595536284e-17
820,-19.1625375,-35.0,253.0,-470.0,92089.94432021149,0.002685296665307137,-305.7729328009324,253.0,92089.94432021154,-2990050875913.42,-2990052811077.067,10030012636.68236,3000082823713.749,126.6275258385469,91.39217720547063,9874602.692231549,8416295.586034283,-9296273351123.473,-4.205728467669026e-08,5105.293009670565,0.0,0.0,3.079560747605585e-07,4.484165767441251e-17
821,-15.96878124999999,-43.75000000000001,253.0,-470.0,91942.25132134774,0.0006766247992348942,-335.1606302996834,253.0,91942.25132134774,-2990050857456.762,-2990052793347.024,10030012628.21549,3000082805975.239,126.8217369927163,91.5252697334641,9547683.060369907,8415034.420223936,-9296255732192.066,-4.206025508908771e-08,3849.343963287305,0.0,0.0,2.82839138311868e-07,3.841301951711358e-17
822,-12.775025,-52.5,253.0,-470.0,91832.56834726439,-1.362135064197147,-364.5011594163134,253.0,91832.56835736652,-2990050864890.565,-2990052801382.765,10030012686.31182,3000082814069.077,127.0264381651869,91.6587267095175,9407336.077169333,8414086.262813719,-9296243724920.53,-4.206051843900127e-08,3004.220430787263,0.0,0.0,2.645960486664613e-07,3.413655144328349e-17
823,-11.17814687499999,-61.25,253.0,-470.0,91720.71064678418,-0.0003598182335952987,-379.1537357134618,253.0,91720.71064678418,-2990050850732.677,-2990052787689.042,10030012644.31709,3000082800333.36,127.1245230482348,91.72560137929358,9703913.965110205,8413136.111232495,-9296234154460.443,-4.206098590131983e-08,2253.572963652713,0.0,0.0,2.474477828089195e-07,3.034608839460317e-17
824,-11.17814687499999,-70.0,253.0,-470.0,91721.1863046955,-2.608833596975592,-379.1537359630054,253.0,91721.18634179713,-2990050851339.043,-2990052787689.059,10030012644.31715,3000082800333.376,127.1096911224417,91.7144461895243,9703930.289674273,8413136.10894764,-9296261429955.39,-4.204783303308644e-08,2253.59945186825,0.0,0.0,2.474477688950311e-07,3.034607768066751e-17
825,-9.581268749999996,-70.0,253.0,-470.0,91647.33993010857,-2.60876285796586,-393.7945193607812,253.0,91647.33996723809,-2990050846139.317,-2990052782939.441,10030012633.40483,3000082795572.846,127.20305426725,91.78141131633275,9743588.258066472,8412501.12590094,-9296248715039.188,-4.205120194860788e-08,1809.234234651286,0.0,0.0,2.372756875393686e-07,2.806284387938709e-17
826,-9.581268749999996,-61.25,253.0,-470.0,91646.86420160491,-0.0002769800994839381,-393.794519168903,253.0,91646.86420160491,-2990050845533.005,-2990052782939.435,10030012633.40477,3000082795572.84,127.220071648109,91.79258270578211,9743568.124710968,8412501.127700279,-9296221441608.402,-4.206435387974937e-08,1809.209368602655,0.0,0.0,2.372756858264216e-07,2.806285210099211e-17
827,-11.17814687499999,-52.5,253.0,-470.0,91720.71122554743,-0.000165167752765417,-379.1537353504368,253.0,91720.71122554743,-2990050850683.191,-2990052787689.0,10030012644.31692,3000082800333.317,127.1245225119664,91.72560095095716,9703910.692577977,8413136.115519393,-9296231930328.383,-4.20620584542573e-08,2253.567773045701,0.0,0.0,2.474478473939325e-07,3.034610445396146e-17
828,-12.775025,-43.75000000000001,253.0,-470.0,91832.5685217118,-1.361247048929711,-364.5011594441466,253.0,91832.56853180077,-2990050864754.638,-2990052801382.695,10030012686.31155,3000082814069.007,127.0264379218131,91.65872653976076,9407336.067298817,8414086.263679689,-9296237613434.412,-4.206346559558779e-08,3004.218620261058,0.0,0.0,2.645960644350743e-07,3.413655514601576e-17
829,-15.96878124999999,-35.0,253.0,-470.0,91942.25068960291,0.002228180943825766,-335.1606314469569,253.0,91942.25068960294,-2990050857285.177,-2990052793346.952,10030012628.21513,3000082805975.167,126.8217378834333,91.52527035237742,9547683.048632553,8415034.414402569,-9296248016771.566,-4.206397569307683e-08,3849.339188346108,0.0,0.0,2.828390288694807e-07,3.841299178801102e-17
830,-19.1625375,-26.25,253.0,-470.0,92089.94240364285,0.004905782390729632,-305.7729360219009,253.0,92089.942403643,-2990050875698.285,-2990052811077.001,10030012636.68194,3000082823713.683,126.6275284645332,91.39217903210316,9874602.677599533,8416295.568892054,-9296263676273.674,-4.206195014272397e-08,5105.281693399882,0.0,0.0,3.079557234698899e-07,4.484156255888161e-17
831,-22.35629375,-17.5,253.0,-470.0,92237.63196895031,0.008465544460976105,-276.3380746183711,253.0,92237.63196895069,-2990050911405.26,-2990052846153.045,10030012628.85562,3000082858781.9,126.4347765573996,91.2594702002158,10114026.18240818,8417552.480043937,-9296276993851.842,-4.206105297518839e-08,6548.850200016156,0.0,0.0,3.350405132421092e-07,5.230741331145435e-17
832,-25.55005,-8.75,253.0,-470.0,92385.31634807966,0.01054057112541189,-246.8560489193842,253.0,92385.31634808028,-2990050999152.16,-2990052933259.606,10030012618.84106,3000082945878.448,126.2431472483181,91.12714711664991,10297125.3071319,8418805.379471298,-9296290737666.629,-4.205994934374997e-08,8201.658922185003,0.0,0.0,3.642759763098626e-07,6.097127174487754e-17
833,-28.74380625,0.0,253.0,-470.0,92527.62288827443,-4.480856809951298e-13,-217.3268576155159,253.0,92527.62288827443,-2990051193843.423,-2990053127878.833,10030012621.03593,3000083140499.869,126.0841655905123,91.01716659706103,10441717.75781928,8420054.278717797,-9296278920522.498,-4.207117053258622e-08,10087.44171770423,0.0,0.0,3.958434862715568e-07,7.101800064230095e-17
834,-25.55005,0.0,253.0,-470.0,92379.93824087903,0.0,-246.8560563113822,253.0,92379.93824087903,-2990050998329.974,-2990052933260.135,10030012618.84059,3000082945878.976,126.2750116407223,91.14917577355911,10297120.36832962,8418805.313611124,-9296253728974.908,-4.207779546583389e-08,8201.563185034962,0.0,0.0,3.642743797087811e-07,6.097077673235498e-17
835,-22.35629375,-8.75,253.0,-470.0,92237.62477217054,0.007429358182429819,-276.3380825504645,253.0,92237.62477217085,-2990050911149.813,-2990052846153.164,10030012628.85505,3000082858782.019,126.4347853469642,91.25947630974962,10114025.10830117,8417552.421185777,-9296265497356.94,-4.206659686204168e-08,6548.80619594581,0.0,0.0,3.350391965382757e-07,5.230703180787789e-17
836,-19.1625375,-17.5,253.0,-470.0,92089.93858648944,0.006485071734251398,-305.7729411454111,253.0,92089.93858648969,-2990050875432.251,-2990052811076.969,10030012636.68147,3000082823713.651,126.6275335091512,91.39218254277304,9874602.693828287,8416295.535738965,-9296251710379.236,-4.206772042359846e-08,5105.263753967056,0.0,0.0,3.079550425449072e-07,4.484137829172294e-17
837,-15.96878124999999,-26.25,253.0,-470.0,91942.2487988735,0.003880108930897126,-335.1606340612017,253.0,91942.24879887357,-2990050857070.003,-2990052793346.882,10030012628.21475,3000082805975.097,126.8217404253048,91.52527212032751,9547683.04121561,8415034.397715574,-9296238340487.195,-4.206864189224298e-08,3849.330758174434,0.0,0.0,2.828387143240199e-07,3.841291240893012e-17
838,-12.775025,-35.0,253.0,-470.0,91832.56777819865,-1.360018759721136,-364.501160375088,253.0,91832.56778826943,-2990050864583.049,-2990052801382.639,10030012686.31123,3000082814068.95,127.0264387714337,91.6587271298889,9407336.059261775,8414086.256564941,-9296229897220.178,-4.206718660949346e-08,3004.214602084762,0.0,0.0,2.64595939440136e-07,3.413652523710323e-17
839,-11.17814687499999,-43.75000000000001,253.0,-470.0,91720.71132425252,0.0005215981094927564,-379.1537354002945,253.0,91720.71132425252,-2990050850547.268,-2990052787688.94,10030012644.31666,3000082800333.257,127.1245224689162,91.72560092035793,9703910.688278094,8413136.115886016,-9296225818586.275,-4.206500574925e-08,2253.566397081773,0.0,0.0,2.474478541417243e-07,3.034610592811056e-17
840,-9.581268749999996,-52.5,253.0,-470.0,91646.86468149307,-0.0001116135106895321,-393.7945188902207,253.0,91646.86468149307,-2990050845483.484,-2990052782939.391,10030012633.40461,3000082795572.795,127.2200712607322,91.79258235735465,9743563.589054417,8412501.131210078,-9296219215959.252,-4.206542716905921e-08,1809.20441872947,0.0,0.0,2.372757328508975e-07,2.806286425797184e-17
841,-7.984390624999997,-61.25,253.0,-470.0,91573.01775147447,-0.0002080965764992055,-408.4235102466681,253.0,91573.01775147447,-2990050840330.802,-2990052778187.774,10030012617.43181,3000082790805.206,127.3236586257975,91.85965842949562,9362538.205290426,8411864.895468565,-9296208712447.25,-4.206772787509204e-08,1392.143832937395,0.0,0.0,2.266990935969713e-07,2.594660344982006e-17
842,-7.984390624999997,-70.0,253.0,-470.0,91573.49353386922,-2.60870458011106,-408.4235103907687,253.0,91573.49357102702,-2990050840937.079,-2990052778187.789,10030012617.43187,3000082790805.221,127.3061469444952,91.8484716843813,9362567.387263628,8411864.893965157,-9296235983826.604,-4.205457687477776e-08,1392.167110385706,0.0,0.0,2.266991198782146e-07,2.594659708080447e-17
843,-6.387512499999998,-70.0,253.0,-470.0,91517.91270258382,-1.534562745716594,-423.0407090498059,253.0,91517.91271544952,-2990050860472.54,-2990052798093.024,10030012698.67976,3000082810791.704,127.4321572475203,91.91842654630388,9174771.497389082,8411387.217267146,-9296226888641.898,-4.205619819442989e-08,1094.412092013608,0.0,0.0,2.178981645906595e-07,2.445254682510855e-17
844,-6.387512499999998,-61.25,253.0,-470.0,91517.7858456092,-0.4191603744266672,-423.0407089460316,253.0,91517.7858465691,-2990050859866.299,-2990052798093.014,10030012698.67971,3000082810791.693,127.4508130036913,91.92682875297503,9174737.249242444,8411387.218611728,-9296199618794.324,-4.206934850418633e-08,1094.391422326918,0.0,0.0,2.178980969039709e-07,2.445255224223004e-17
845,-7.984390624999997,-52.5,253.0,-470.0,91573.01815249176,-7.147070787862657e-05,-408.4235100381503,253.0,91573.01815249176,-2990050840281.254,-2990052778187.738,10030012617.43163,3000082790805.169,127.3236583923991,91.8596581451062,9362531.498665085,8411864.89837013,-9296206485262.646,-4.206880190962673e-08,1392.139165593855,0.0,0.0,2.266991245613984e-07,2.594661269411908e-17
846,-9.581268749999996,-43.75000000000001,253.0,-470.0,91646.86471328439,0.0004564338082906858,-393.7945189504225,253.0,91646.86471328439,-2990050845347.558,-2990052782939.335,10030012633.40437,3000082795572.74,127.2200713021108,91.79258238554793,9743563.586921725,8412501.131016359,-9296213103948.453,-4.206837460671632e-08,1809.203241178066,0.0,0.0,2.372757303944764e-07,2.806286368157454e-17
847,-11.17814687499999,-35.0,253.0,-470.0,91720.71057091866,0.001490772860519257,-379.1537362137494,253.0,91720.71057091867,-2990050850375.66,-2990052787688.876,10030012644.31633,3000082800333.193,127.1245235020169,91.72560163794991,9703910.683441462,8413136.109066635,-9296218101836.357,-4.2068727040488e-08,2253.563470685256,0.0,0.0,2.474477425759579e-07,3.034608056355617e-17
848,-12.775025,-26.25,253.0,-470.0,91832.56589731267,-1.358773610587353,-364.501162395717,253.0,91832.56590736503,-2990050864367.847,-2990052801382.565,10030012686.31084,3000082814068.876,127.0264410271283,91.65872869818153,9407336.056087645,8414086.23958239,-9296220219849.436,-4.207185336666577e-08,3004.207942689916,0.0,0.0,2.645956404141407e-07,3.413645380214038e-17
849,-15.96878124999999,-17.5,253.0,-470.0,91942.24543490623,0.004875621375360343,-335.1606380440562,253.0,91942.24543490638,-2990050856803.914,-2990052793346.835,10030012628.21431,3000082805975.05,126.8217447908551,91.52527515785907,9547683.058485944,8415034.368843673,-9296226372816.445,-4.207441308103032e-08,3849.318356074672,0.0,0.0,2.828381694169199e-07,3.841277501134824e-17
850,-19.1625375,-8.75,253.0,-470.0,92089.93304647505,0.005279476883430458,-305.7729470619643,253.0,92089.9330464752,-2990050875176.582,-2990052811076.986,10030012636.68099,3000082823713.667,126.62754019475,91.39218718291043,9874601.209047683,8416295.490760805,-9296240208484.31,-4.207326696434558e-08,5105.233320592248,0.0,0.0,3.079541174236859e-07,4.484112886337353e-17
851,-22.35629375,0.0,253.0,-470.0,92232.25071837915,0.0,-276.3380874521737,253.0,92232.25071837915,-2990050910327.285,-2990052846153.306,10030012628.85472,3000082858782.16,126.4668135939242,91.28156655663224,10114018.51238687,8417552.3785103,-9296228490864.072,-4.208444208356904e-08,6548.735731237744,0.0,0.0,3.350382463490303e-07,5.230675892250482e-17
852,-19.1625375,0.0,253.0,-470.0,92084.56140297544,9.343360397705582e-12,-305.7729503757388,253.0,92084.56140297544,-2990050874354.004,-2990052811077.014,10030012636.68072,3000082823713.695,126.6597724982468,91.41434002095903,9874592.291592281,8416295.46202698,-9296203205168.701,-4.209111081264314e-08,5105.178506153137,0.0,0.0,3.079535286727771e-07,4.484097306446615e-17
853,-15.96878124999999,-8.75,253.0,-470.0,91942.24110848081,0.003743281999559305,-335.1606423974834,253.0,91942.2411084809,-2990050856548.09,-2990052793346.813,10030012628.21391,3000082805975.026,126.8217499962372,91.52527876140003,9547680.978708243,8415034.333772155,-9296214865844.713,-4.207996211965229e-08,3849.296940747086,0.0,0.0,2.828375063103292e-07,3.841260877189789e-17
854,-12.775025,-17.5,253.0,-470.0,91832.56283981359,-1.358155650478984,-364.5011653708839,253.0,91832.56284985678,-2990050864101.729,-2990052801382.519,10030012686.31048,3000082814068.83,127.0264447000507,91.65873125253992,9407336.071833137,8414086.212934397,-9296208250895.848,-4.207762521637047e-08,3004.19875407498,0.0,0.0,2.645951708733467e-07,3.413634170745171e-17
855,-11.17814687499999,-26.25,253.0,-470.0,91720.70876828475,0.002463574034858439,-379.1537379443238,253.0,91720.70876828478,-2990050850160.453,-2990052787688.815,10030012644.31599,3000082800333.131,127.124525863833,91.72560327973072,9703910.679037461,8413136.093402129,-9296208423740.31,-4.207339417124932e-08,2253.558731022829,0.0,0.0,2.474474851931446e-07,3.034602215041514e-17
856,-9.581268749999996,-35.0,253.0,-470.0,91646.86393122465,0.001255645515784735,-393.7945196412782,253.0,91646.86393122467,-2990050845175.935,-2990052782939.27,10030012633.40403,3000082795572.674,127.2200723689161,91.79258312659427,9743563.583381591,8412501.123965379,-9296205386654.455,-4.207209617683355e-08,1809.200858582985,0.0,0.0,2.372756196005901e-07,2.806283941241411e-17
857,-7.984390624999997,-43.75000000000001,253.0,-470.0,91573.01812955145,0.0003835709787227662,-408.4235100989789,253.0,91573.01812955145,-2990050840145.336,-2990052778187.697,10030012617.43142,3000082790805.129,127.323658502353,91.85965822104295,9362531.498346671,8411864.89772414,-9296200372971.887,-4.207174949538017e-08,1392.13821208954,0.0,0.0,2.266991152808687e-07,2.594661069597054e-17
858,-6.387512499999998,-52.5,253.0,-470.0,91517.78619204271,-0.4190322796009913,-423.0407087965623,253.0,91517.78619300202,-2990050859816.721,-2990052798092.972,10030012698.67953,3000082810791.652,127.4508132084407,91.92682850177191,9174731.79347541,8411387.221034959,-9296197390447.062,-4.207042310333047e-08,1094.388395873435,0.0,0.0,2.178981122521508e-07,2.445255949135122e-17
859,-5.589073437499998,-61.25,253.0,-470.0,91462.24806744266,-0.00012137636976151,-430.3448861535501,253.0,91462.24806744266,-2990050861283.665,-2990052799767.738,10030012663.6447,3000082812431.382,127.5049565758294,91.96045167683903,9440914.590835277,8410909.334858272,-9296193701306.37,-4.207012663989388e-08,815.9646324546169,0.0,0.0,2.092336109490577e-07,2.304633040875501e-17
860,-5.589073437499998,-70.0,253.0,-470.0,91462.30882891553,-0.6683915435726242,-430.3448862391818,253.0,91462.30883135778,-2990050861889.883,-2990052799767.748,10030012663.64475,3000082812431.393,127.4993443627589,91.95484575795169,9440956.943131952,8410909.333828475,-9296220970133.672,-4.205697678861e-08,815.9856914099026,0.0,0.0,2.092337371973677e-07,2.304632587034448e-17
861,-4.79063437499999,-70.0,253.0,-470.0,91425.38561190206,-0.668371641742477,-437.6461153348258,253.0,91425.38561434514,-2990050863339.146,-2990052801442.472,10030012628.60974,3000082814071.082,127.5433749886199,91.98849033019361,9420456.021602778,8410590.195135599,-9296214593509.473,-4.205867090255193e-08,647.0556663056262,0.0,0.0,2.047529098343505e-07,2.21555478764039e-17
862,-4.79063437499999,-61.25,253.0,-470.0,91425.32483787839,-9.735122872157865e-05,-437.6461152662229,253.0,91425.32483787839,-2990050862732.949,-2990052801442.461,10030012628.60969,3000082814071.072,127.5541695536637,91.99410032366724,9420400.59166597,8410590.196076676,-9296187325696.684,-4.207182029382654e-08,647.0353216173668,0.0,0.0,2.047527379957919e-07,2.215555199741866e-17
863,-5.589073437499998,-52.5,253.0,-470.0,91462.24838660605,-3.60552152327173e-05,-430.3448860304972,253.0,91462.24838660605,-2990050861234.079,-2990052799767.705,10030012663.64453,3000082812431.349,127.5049566958061,91.9604514605661,9440905.931008967,8410909.337083897,-9296191472179.666,-4.207120161768357e-08,815.9603626299812,0.0,0.0,2.092336125148761e-07,2.304633672867031e-17
864,-6.387512499999998,-43.75000000000001,253.0,-470.0,91517.78612631709,-0.4186551219319767,-423.0407088502256,253.0,91517.78612727468,-2990050859680.797,-2990052798092.931,10030012698.67927,3000082810791.61,127.4508132856036,91.92682855519658,9174731.795193598,8411387.219697157,-9296191277939.148,-4.207337080460576e-08,1094.387572782622,0.0,0.0,2.178980932277848e-07,2.445255555172193e-17
865,-7.984390624999997,-35.0,253.0,-470.0,91573.01732472284,0.00102085259069785,-408.4235106631218,253.0,91573.01732472284,-2990050839973.702,-2990052778187.632,10030012617.4311,3000082790805.064,127.3236595956824,91.85965898056558,9362531.496977584,8411864.890501909,-9296192655127.832,-4.207547134733184e-08,1392.136356665879,0.0,0.0,2.266990065535793e-07,2.594658765532701e-17
